2,1,1780841734789,1780841735118,329,OK
2,2,1780841735130,1780841735452,322,OK
2,3,1780841735457,1780841735718,261,OK
2,4,1780841735722,1780841736002,280,OK
2,5,1780841736013,1780841736355,342,OK
2,6,1780841736361,1780841736657,296,OK
2,7,1780841736665,1780841736953,288,OK
2,8,1780841736959,1780841737298,339,OK
2,9,1780841737309,1780841737660,351,OK
2,10,1780841737665,1780841737938,273,OK
2,11,1780841737942,1780841738270,328,OK
2,12,1780841738273,1780841738584,311,OK
2,13,1780841738593,1780841738878,285,OK
2,14,1780841738892,1780841739209,317,OK
2,15,1780841739215,1780841739487,272,OK
