2,1,1780836807046,1780836807360,314,OK
2,2,1780836807368,1780836807592,224,OK
2,3,1780836807595,1780836807857,262,OK
2,4,1780836807861,1780836808054,193,OK
2,5,1780836808065,1780836808306,241,OK
2,6,1780836808317,1780836808531,214,OK
2,7,1780836808535,1780836808767,232,OK
2,8,1780836808771,1780836808994,223,OK
2,9,1780836809015,1780836809261,246,OK
2,10,1780836809266,1780836809502,236,OK
2,11,1780836809514,1780836809742,228,OK
2,12,1780836809746,1780836810063,317,OK
2,13,1780836810067,1780836810362,295,OK
2,14,1780836810378,1780836810571,193,OK
2,15,1780836810575,1780836810795,220,OK
2,16,1780836810803,1780836811023,220,OK
2,17,1780836811030,1780836811310,280,OK
2,18,1780836811313,1780836811540,227,OK
2,19,1780836811543,1780836811740,197,OK
2,20,1780836811750,1780836812026,276,OK
