1,1,1780841842517,1780841842760,243,OK
1,2,1780841842772,1780841843087,315,OK
1,3,1780841843091,1780841843361,270,OK
1,4,1780841843373,1780841843598,225,OK
1,5,1780841843606,1780841843881,275,OK
1,6,1780841843892,1780841844151,259,OK
1,7,1780841844159,1780841844587,428,OK
1,8,1780841844595,1780841844894,299,OK
1,9,1780841844901,1780841845172,271,OK
1,10,1780841845179,1780841845466,287,OK
1,11,1780841845470,1780841845706,236,OK
1,12,1780841845713,1780841845981,268,OK
1,13,1780841845990,1780841846255,265,OK
1,14,1780841846261,1780841846532,271,OK
1,15,1780841846538,1780841846851,313,OK
